ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.705,-6.0865,-0.4504,3.0686,-9.2212,-1.3128,2.1648,4.0284,-1.2291,1.4911,2.6594,1.4541,-21.77,41.69,21.98,152.08,67.04,-123.51,332004,2016-03-24 12:50:43:045
2.1781,-8.6258,-1.7655,3.0264,-9.2798,-0.9468,-0.14,-0.4776,1.1153,0.0502,1.2841,-0.2057,-21.98,44.9,16.74,145.07,70.1,-113.16,332103,2016-03-24 12:50:43:144
10.0513,-8.1454,-1.7328,2.0085,-9.5987,0.0302,9.6379,2.6981,0.4043,0.5209,1.0875,1.4888,-21.79,46.75,11.3,136.02,78.18,-89.14,332204,2016-03-24 12:50:43:245
10.441,-9.555,-4.664,2.155,-9.5645,0.2171,6.5305,-1.4995,-1.2788,0.9393,-0.5844,0.2687,-18.73,49.13,9.41,121.81,77.24,-84.25,332304,2016-03-24 12:50:43:345
-0.0427,-16.5728,-0.6176,4.0031,-8.6157,-2.4322,1.053,-5.4468,3.9909,-2.5132,-1.7581,-2.0233,-18.06,49.53,13.44,21.68,61.47,-121.28,332403,2016-03-24 12:50:43:444
5.4353,-7.0841,0.3546,5.3683,-7.563,-3.1863,-4.4416,-9.3717,3.1228,-2.4851,0.9348,-2.0926,-23.13,44.22,19.47,41.08,50.46,-120.69,332506,2016-03-24 12:50:43:547
-2.3951,-2.0319,1.7195,5.7259,-6.4186,-4.7102,-3.8471,2.8854,5.8835,0.2162,-2.5752,-1.0494,-29.48,29.45,27.43,148.48,40.88,-129.44,332604,2016-03-24 12:50:43:645
19.2673,-11.6623,-7.1733,5.1351,-6.9919,-4.5732,-4.552,1.3408,-1.6765,1.0055,-1.5774,0.2902,-27.43,27.04,33.01,129.85,40.88,-129.44,332704,2016-03-24 12:50:43:745
-2.4789,-19.4202,-8.9277,5.0833,-7.6201,-3.5021,-5.7318,-2.7012,4.7466,0.7816,0.0119,-0.2533,-22.49,34.62,34.73,114.78,48.06,-129.94,332804,2016-03-24 12:50:43:845
1.1429,-5.8286,7.0219,4.6417,-8.2114,-2.6827,-2.7821,-2.6523,1.0363,1.1825,1.1827,0.9386,-23.67,33.84,32.35,122.34,50.99,-124.56,332903,2016-03-24 12:50:43:944
6.4411,-4.5074,-4.2142,3.0423,-9.2737,-0.9557,4.3062,-0.5263,0.7779,1.509,0.7717,1.3345,-22.04,41.3,25.98,127.32,71.02,-107.44,333003,2016-03-24 12:50:44:044
2.8263,-9.3535,-1.5865,2.3573,-9.5043,0.5298,-0.5136,-0.1939,-0.5479,0.7182,1.0243,0.6962,-21.39,49.08,13.3,116.22,73.13,-91.32,333104,2016-03-24 12:50:44:145
14.4342,-4.467,0.0442,1.6624,-9.6266,0.8571,2.4165,-0.197,-1.5566,0.4408,0.7607,1.1241,-19.65,50.63,9.47,102.08,79.01,-62.73,333205,2016-03-24 12:50:44:246
11.168,-10.0655,-1.5303,1.9946,-9.5914,0.4437,5.9176,-1.8873,-1.2466,-0.8627,-1.1862,-0.8699,-16.55,54.05,5.44,93.17,79.66,-53.33,333304,2016-03-24 12:50:44:345
1.5283,-17.346,2.6578,3.1561,-9.2149,-1.1382,6.5292,-0.0783,-1.3819,-2.3083,-0.9998,-1.8574,-18.7,51.91,9.95,110.46,77.97,-77.46,333404,2016-03-24 12:50:44:445
5.9627,-8.2137,-1.0733,5.3367,-7.5765,-3.2072,-0.066,0.4304,2.6265,-1.0946,-0.8077,-1.9684,-29.48,37.25,22.96,135.53,50.59,-121,333503,2016-03-24 12:50:44:544
-2.589,-3.5135,2.3813,5.4985,-7.1221,-3.9002,-4.9438,3.7663,5.4264,0.2398,-2.1678,-1.1576,-31.67,29.31,28.77,149.68,50.59,-121,333604,2016-03-24 12:50:44:645
3.169,-6.931,-6.4043,4.6961,-7.6787,-3.8929,-1.3202,0.6014,-2.687,0.4407,-0.1998,0.77,-27.02,29.05,34.2,149.57,51.54,-129.66,333703,2016-03-24 12:50:44:744
3.5796,-14.8712,0.6883,4.7224,-7.6536,-3.9104,11.575,-1.5294,-5.1486,0.1426,-0.3832,-0.362,-26.03,32.76,33.46,142.87,51.54,-129.66,333805,2016-03-24 12:50:44:846
-2.0357,-6.5705,7.4543,4.1399,-8.148,-3.5555,-8.9734,0.7614,2.0139,0.7112,1.6221,2.0539,-28,33.27,31.36,161.83,56.19,-130.66,333905,2016-03-24 12:50:44:946
8.8522,-5.334,-4.5865,3.3586,-8.9346,-2.2502,-0.5251,-2.9757,8.4237,1.5115,2.2586,1.8647,-25.46,39.58,25.87,155.6,56.19,-130.66,334004,2016-03-24 12:50:45:045
2.4107,-8.7537,3.8624,2.9749,-9.3221,-0.6464,2.7862,4.2028,-0.4711,1.099,1.2443,0.4144,-25.82,45.57,15.87,142.33,71.91,-102.26,334103,2016-03-24 12:50:45:144
7.1986,-8.8464,-0.038,2.5263,-9.4754,-0.0687,0.3776,0.0686,2.3939,0.023,1.0507,1.078,-25.91,47.06,11.08,156.07,71.91,-102.26,334204,2016-03-24 12:50:45:245
6.17,-10.0612,-1.8263,1.6367,-9.6662,0.2349,6.2627,0.2039,-1.7864,0.1607,0.8088,1.0733,-22.52,48.8,10.9,135.7,78.38,-87.71,334303,2016-03-24 12:50:45:344
6.9301,-10.8865,-2.3603,2.1046,-9.5726,-0.3253,8.5865,-0.5451,-1.88,0.3912,-0.7485,0.3044,-18.73,49.86,6.23,160.1,77.46,-98.79,334404,2016-03-24 12:50:45:445
9.3609,-10.4762,0.0149,4.0829,-8.3498,-3.1276,-2.4863,-8.2501,4.6713,-2.6374,-0.7082,-1.882,-21.1,47.6,13.96,171.43,69.08,-121.49,334504,2016-03-24 12:50:45:545
1.336,-3.3448,0.9751,5.3728,-6.8728,-4.4796,-3.1218,2.3778,4.8812,-0.4163,-1.4091,-1.8898,-29.34,33.56,25.84,155.19,44.49,-129.82,334604,2016-03-24 12:50:45:645
-2.0516,-4.622,-2.1297,5.0233,-7.0178,-4.657,-6.8379,3.5362,6.6271,0.6725,-2.0823,-0.7876,-28.72,29.21,28.44,158.6,44.49,-129.82,334706,2016-03-24 12:50:45:747
15.6907,-8.1541,-4.6454,4.2563,-7.5483,-4.591,11.3073,-3.0586,-6.3112,0.8845,-0.9626,0.4074,-25.38,25.88,34.15,145.39,45.69,-132.83,334804,2016-03-24 12:50:45:845
-1.2794,-18.8557,-10.2149,4.348,-7.5505,-4.5006,2.9375,0.4745,3.9786,0.1957,-0.1132,-0.3197,-22.87,31.91,33.8,146.53,50.35,-135.99,334904,2016-03-24 12:50:45:945
4.4109,-11.7234,1.8113,3.1399,-8.586,-3.5485,2.5456,-3.1429,5.8379,0.6025,1.1627,1.9081,-23.07,34.79,29.95,170.64,61.11,-138.5,335004,2016-03-24 12:50:46:045
2.762,-6.9499,0.9393,2.8376,-8.9885,-2.7063,3.2631,2.736,-1.3727,1.2365,1.0285,1.2221,-22.12,39.71,26.82,164.48,66.43,-133.64,335104,2016-03-24 12:50:46:145
2.9688,-8.1865,-0.8617,2.5543,-9.3605,-1.4238,0.3201,0.5072,-0.3885,0.4669,1.5331,0.7372,-22,45.12,15.64,165.2,72.65,-119.14,335204,2016-03-24 12:50:46:245
9.0395,-8.3562,-1.1283,1.9942,-9.5298,-1.1733,4.1884,0.8207,1.5124,0.1873,0.8896,1.1517,-22.02,47.05,13.11,179.8,76.35,-120.47,335304,2016-03-24 12:50:46:345
10.6728,-9.3046,-3.2429,1.909,-9.557,-1.0909,7.3853,-1.319,0.9238,-0.1209,-0.9812,-0.2963,-16.94,51.63,9.31,182.14,78.76,-118.87,335403,2016-03-24 12:50:46:444
1.7071,-15.8561,1.2786,2.6193,-9.1219,-2.4701,6.4591,-1.1872,-1.8973,-1.8195,-1.616,-1.3962,-17.19,50.12,12.06,167.54,77.04,-119.75,335504,2016-03-24 12:50:46:545
4.8829,-7.465,-0.2813,4.7252,-7.3294,-4.4858,-0.772,-6.9208,4.645,-1.3539,-0.1063,-2.3217,-23.38,40.43,25.21,61.55,48.37,-133.51,335604,2016-03-24 12:50:46:645
-2.2385,-4.4806,1.7849,5.0904,-6.6864,-5.0547,1.0638,-1.1401,3.8897,0.1185,-2.0053,-1.8126,-28.65,33.74,27.81,177.42,48.37,-133.51,335704,2016-03-24 12:50:46:745
14.2401,-10.0187,-12.2358,4.2379,-7.0767,-5.3039,-0.8427,1.6173,-1.221,0.8974,-0.5895,0.4529,-23.66,28.81,36.75,145.74,43.13,-139.3,335806,2016-03-24 12:50:46:847
6.8554,-17.1478,-0.2082,4.3174,-7.3148,-4.9014,11.4496,-2.6636,-3.9569,0.4875,0.5564,0.2107,-22.16,32.42,36.83,142.19,48.24,-138.62,335903,2016-03-24 12:50:46:944
11.7565,-12.7176,6.16,4.2229,-8.0353,-3.7111,-10.8361,1.4729,8.2682,0.4345,1.9877,2.1244,-24.35,33.5,33.21,145.73,55.02,-131.31,336004,2016-03-24 12:50:47:045
6.6414,-5.1555,-1.9866,3.1416,-9.0526,-2.0858,3.8578,3.4808,-2.7107,0.1602,0.6985,0.6162,-22.66,43.48,22.36,156.71,63.33,-126.79,336103,2016-03-24 12:50:47:144
2.2536,-8.8695,-4.4163,2.9504,-9.2662,-1.2664,-0.139,1.713,6.2563,1.725,0.9161,0.5174,-21.31,44.68,20.97,135.8,70.89,-113.23,336204,2016-03-24 12:50:47:245
7.3564,-8.5705,-0.3383,1.7475,-9.647,-0.2275,1.2612,0.3285,1.766,0.5108,0.4949,1.384,-19.55,51.31,12.06,136.78,74.97,-101.97,336305,2016-03-24 12:50:47:346
7.6812,-11.6491,-1.0656,1.3616,-9.7116,-0.0334,9.9167,2.5586,-0.479,0.1085,-0.3947,0.4148,-15.82,50.89,9.04,136.21,82.02,-91.41,336404,2016-03-24 12:50:47:445
2.7076,-14.6516,2.6567,2.8893,-9.1136,-2.1828,6.9494,-0.4359,-1.0869,-1.3979,-1.9876,-1.7845,-13.63,52.54,9.23,127.82,82.02,-91.41,336504,2016-03-24 12:50:47:545
6.0601,-9.149,-0.3457,3.9297,-8.2567,-3.5431,-1.1891,-6.0462,4.495,-2.8852,-0.8386,-1.6837,-17.6,50.96,13.55,172.26,68.33,-127.07,336605,2016-03-24 12:50:47:646
-1.1615,-3.5506,2.1459,5.0115,-6.9248,-4.8065,-4.5845,2.9874,6.1924,-0.2677,-1.5431,-1.9355,-29.3,33.14,25.97,197.62,44.92,-133.8,336704,2016-03-24 12:50:47:745
7.8209,-10.3193,-12.5348,4.5763,-7.1594,-4.896,-8.0147,3.9494,6.1071,0.8636,-2.4265,-0.8287,-28.52,28.2,31.84,164.08,44.92,-133.8,336803,2016-03-24 12:50:47:844
14.7982,-6.0942,-4.3987,3.8878,-7.6411,-4.7612,13.7485,-2.0858,-3.3781,0.1907,-0.5991,0.9054,-23.13,31.7,34.61,159.81,50.45,-140.77,336904,2016-03-24 12:50:47:945
1.3909,-6.4715,5.6307,4.0884,-7.5585,-4.7249,-7.0332,-2.8793,8.7787,0.1242,0.1755,-0.5264,-21.39,33.33,34.42,145.84,50.42,-139.13,337004,2016-03-24 12:50:48:045
7.6623,-8.2741,0.8888,3.187,-8.2963,-4.1455,-0.8317,1.351,8.2258,0.4946,0.6286,1.7526,-23.27,36.69,29.03,177,52.14,-141.05,337104,2016-03-24 12:50:48:145
3.0805,-7.9174,1.5641,2.994,-8.7162,-3.3518,3.3134,-1.6194,3.9233,0.7961,1.0291,1.0723,-22.64,41.8,25.08,182.61,62.72,-138.23,337203,2016-03-24 12:50:48:244
12.1896,-6.6013,0.2771,2.4816,-9.2335,-2.1806,-1.4359,-0.0645,1.7141,0.4284,1.1727,0.8959,-22.63,46.67,15.32,201.86,70.31,-131.31,337304,2016-03-24 12:50:48:345
7.8169,-11.8647,-1.4412,2.2089,-9.3764,-1.8368,9.8312,2.3047,1.333,0.3416,0.7729,1.0184,-22.13,47.9,12.18,207.12,72.97,-129.75,337404,2016-03-24 12:50:48:445
6.2711,-10.8028,-1.909,2.7351,-9.049,-2.6087,6.8688,-0.6175,-0.6097,-0.9723,-1.3125,-0.9257,-17.56,49.79,9.85,279.67,67.33,-133.65,337504,2016-03-24 12:50:48:545
3.0924,-14.7365,-2.7491,3.7045,-8.216,-3.8659,-1.2125,-7.3518,6.4245,-2.4142,-0.3481,-1.8687,-19.35,46.52,15.99,197.87,67.33,-133.65,337605,2016-03-24 12:50:48:646
3.9316,-5.546,0.763,5.7655,-6.0689,-5.1086,-0.5659,-1.4229,5.2591,-0.5441,-1.2898,-2.2809,-28.07,33.25,26.19,21.32,38.23,-131.54,337704,2016-03-24 12:50:48:745
-5.1784,-2.5695,-0.2514,4.7471,-6.4541,-5.655,-8.4013,3.0326,6.0639,1.0865,-0.9224,0.312,-25.5,26.03,33.88,161.58,41.16,-139.99,337804,2016-03-24 12:50:48:845
18.8771,-12.5895,-11.3052,4.6095,-6.7537,-5.414,1.495,0.1852,-2.8095,0.4609,0.0621,0.2867,-21.81,29.32,34.97,140.28,43.53,-139.59,337904,2016-03-24 12:50:48:945
2.9675,-18.0181,-12.0671,4.858,-7.3341,-4.3337,-3.3538,-8.4855,0.8068,-0.0026,1.6802,1.2015,-21.72,31.67,33.58,121.41,44.55,-135.39,338004,2016-03-24 12:50:49:045
6.0625,-10.6976,2.3255,4.1231,-8.0839,-3.7177,-6.1598,2.2398,5.7424,1.1119,0.3931,1.8222,-22.98,31.97,30.86,149.77,55.52,-132.04,338104,2016-03-24 12:50:49:145
5.4514,-5.1344,-4.2723,3.5399,-8.9893,-1.6828,0.2088,2.5937,-0.6366,0.5048,1.2517,0.0385,-20.31,42.24,19.64,128.88,66.44,-115.43,338204,2016-03-24 12:50:49:245
2.3649,-9.677,-2.0482,3.4435,-9.1258,-1.0156,-1.8329,-0.8237,2.6096,1.0813,0.777,0.5399,-20.68,43.87,15.89,138.28,66.44,-115.43,338305,2016-03-24 12:50:49:346
7.6621,-8.9367,0.0346,2.5181,-9.4774,0.091,8.7615,2.8375,-0.554,0.7245,-0.1786,0.4181,-17.51,48.23,9.57,117.76,73,-96.52,338403,2016-03-24 12:50:49:444
10.7857,-8.6682,-4.2496,2.5536,-9.4672,0.147,4.9624,-1.4897,-0.8266,0.0055,-1.2281,-0.0549,-15.22,49.97,8.62,95.32,74.88,-86.71,338503,2016-03-24 12:50:49:544
2.7389,-16.3212,4.304,4.1685,-8.5243,-2.4758,-0.0534,-6.1694,3.7292,-2.7005,0.5358,-1.733,-18.96,44.29,20.35,118.07,69.99,-106.39,338605,2016-03-24 12:50:49:646
5.2536,-6.7559,0.5397,5.452,-7.4731,-3.2556,-4.0222,-8.1481,3.8177,-1.4541,0.1577,-3.1347,-22.75,39.05,25.49,132.73,60.37,-120.71,338704,2016-03-24 12:50:49:745
-1.9482,-3.6973,1.9344,5.998,-6.1879,-4.6802,-4.3512,1.9534,5.6162,0.1082,-2.4142,-1.4303,-27.44,31.92,28.47,94.68,41.16,-122.19,338804,2016-03-24 12:50:49:845
13.3051,-11.5985,-13.1491,5.5971,-6.5518,-4.6816,-7.6893,2.446,5.9282,0.7495,-2.1373,-0.4712,-25.33,28.18,33.61,123.13,41.92,-129.91,338904,2016-03-24 12:50:49:945
3.5239,-7.7812,1.2338,5.7706,-7.0085,-3.7084,0.1072,-1.1219,3.4373,0.1775,0.4942,0.108,-21.08,31.54,35.63,102.37,45.62,-122.73,339004,2016-03-24 12:50:50:045
1.5509,-7.9174,6.1675,5.017,-8.0792,-2.3932,-4.0503,0.2009,8.0674,-0.3251,1.5065,1.4316,-20.79,32.84,35.3,102.72,48.79,-118.43,339105,2016-03-24 12:50:50:146
8.9276,-5.5855,-2.5533,4.1917,-8.7853,-1.1912,2.4704,-2.2629,3.3492,1.2721,1.094,1.9761,-23.43,35.82,29.51,113.14,55.47,-115.5,339204,2016-03-24 12:50:50:245
1.9618,-9.549,1.2793,3.9205,-8.9835,0.3104,-1.6254,0.109,0.3142,0.4552,1.209,-0.2023,-20.83,46.22,19.81,88.1,66.36,-85.47,339303,2016-03-24 12:50:50:344
6.1748,-9.006,-0.9536,3.2843,-9.1943,0.921,-1.6345,-0.21,-1.723,0.7638,0.8391,0.7639,-20.86,46.88,15.41,87.4,66.36,-85.47,339404,2016-03-24 12:50:50:445
7.3403,-8.8466,-0.1524,2.4814,-9.3693,1.4929,7.7319,2.1407,-1.771,0.3554,0.0832,0.5877,-17.53,50.47,10.28,74.49,72.82,-58.97,339504,2016-03-24 12:50:50:545
6.4455,-11.2658,-2.4276,2.9619,-9.2977,0.9746,5.0098,-1.8873,-0.8574,-0.2502,-0.9075,-0.2975,-16.37,51.9,9.13,70.53,71.46,-71.79,339604,2016-03-24 12:50:50:645
0.6987,-15.4127,1.6179,4.9457,-8.283,-1.7615,-0.8959,-5.0472,3.7114,-2.2739,-0.2473,-1.8052,-19.05,47.24,17.08,61.53,57.63,-109.6,339704,2016-03-24 12:50:50:745
1.0639,-4.0267,1.289,5.8698,-7.4326,-2.544,-0.207,-1.6483,1.692,-1.1387,-0.6067,-1.994,-24.71,38.52,24.18,86.1,49.28,-113.43,339804,2016-03-24 12:50:50:845
-2.8298,-3.2304,0.3097,5.9788,-6.7581,-3.8409,-8.3296,3.0436,4.5194,0.5051,-1.5864,-0.4608,-26.63,27.89,34.11,119.81,43.56,-122.72,339904,2016-03-24 12:50:50:945
15.3734,-8.3083,-8.0953,5.5512,-7.1536,-3.7657,-3.6553,2.67,-0.6751,0.6621,-0.4948,0.6595,-24.11,27.55,36.1,121.7,46.84,-124.15,340003,2016-03-24 12:50:51:044
1.3446,-16.1676,-1.9475,5.6452,-7.4367,-2.9997,2.4759,-2.984,2.329,0.9113,0.6559,-0.2375,-21.91,33.18,36.47,110.88,48.36,-123.88,340103,2016-03-24 12:50:51:144
5.3434,-12.6563,4.3413,5.2561,-7.9218,-2.4061,-7.6183,-3.6067,-3.5368,0.1442,1.3735,1.2761,-23.26,33.87,34.06,105.51,49.32,-117.99,340206,2016-03-24 12:50:51:247
7.9676,-4.2036,-4.1028,3.5731,-9.1066,-0.6877,3.9624,-2.6882,1.8786,1.0931,0.7535,1.083,-22.31,41.7,24.98,113.5,68.22,-100.89,340304,2016-03-24 12:50:51:345
2.1143,-9.1907,-1.8862,3.4269,-9.1884,-0.0182,3.7005,4.1544,-3.0411,0.9107,0.9127,0.2442,-21.51,45.55,21.84,111.45,68.22,-100.89,340404,2016-03-24 12:50:51:445
6.5774,-8.7744,-0.4293,2.3601,-9.461,1.044,3.2386,0.3785,-0.97,0.4092,0.9556,1.2152,-20.98,47.52,13.91,94.74,71.43,-78.23,340504,2016-03-24 12:50:51:545
11.3133,-8.0858,1.0173,2.1688,-9.4418,1.5229,7.9101,-0.4973,-0.5492,0.3296,-1.2268,-0.2548,-15.4,52.29,9.73,65.2,74.32,-54.92,340603,2016-03-24 12:50:51:644
3.8388,-12.594,1.242,2.9733,-9.3335,0.4652,5.147,-2.6693,-3.7785,-2.1069,-2.0851,-1.604,-17.69,51.65,11.35,87.27,72.13,-81.11,340704,2016-03-24 12:50:51:745
8.7662,-8.8985,-1.8782,5.4243,-7.9731,-1.7825,-0.8528,-5.4518,2.6064,-1.0605,0.2878,-3.4716,-22.63,42.65,24.86,86.8,54.39,-108.19,340804,2016-03-24 12:50:51:845
0.9742,-5.1602,0.961,6.5143,-6.9122,-2.4404,-0.6103,-1.5981,0.8485,0.0496,-2.38,-1.6722,-26.82,34.07,27.85,92.14,44.82,-110.54,340904,2016-03-24 12:50:51:945
-0.6949,-4.1256,-2.8223,6.3676,-6.709,-3.2578,-8.5265,2.8113,4.1625,0.689,-1.924,-0.606,-26.6,28.76,34.21,103.4,41.72,-116.09,341004,2016-03-24 12:50:52:045
16.493,-7.3045,-7.6752,6.0262,-7.0965,-3.0814,-4.8515,2.0291,-1.0115,0.8316,0.0623,0.4818,-23.48,27.77,37.56,103.08,43.17,-117.09,341104,2016-03-24 12:50:52:145
4.8272,-14.5996,-9.8456,5.9911,-7.2302,-2.8286,1.9911,0.762,1.8166,0.4535,-0.3099,-0.4634,-21.98,32.06,35.91,100.71,47.5,-115.27,341203,2016-03-24 12:50:52:244
3.6057,-8.6272,3.907,5.3689,-7.8985,-2.227,-4.4152,0.7109,8.3309,0.4134,0.6793,0.9163,-23.45,32.09,34.93,110.82,53.65,-112.53,341304,2016-03-24 12:50:52:345
3.7815,-6.1872,-2.183,4.1382,-8.8578,-0.7654,3.593,1.8538,-0.6023,1.061,0.5452,1.1918,-21.38,43.28,26.89,101.52,64.59,-100.48,341404,2016-03-24 12:50:52:445
2.6494,-9.0651,-2.472,4.006,-8.9505,0.1073,-1.509,0.7107,0.7543,1.0067,1.2983,0.1099,-21.03,45.06,22.24,99.42,64.59,-100.48,341504,2016-03-24 12:50:52:545
12.9914,-5.5694,0.1541,2.8922,-9.3194,0.9773,1.3042,0.112,-0.0349,0.2641,0.9406,1.0043,-19.78,48.23,14.39,86.52,71.86,-71.33,341604,2016-03-24 12:50:52:645
8.948,-11.7726,-0.1513,2.5251,-9.3837,1.3195,8.7245,2.5903,-1.614,0.5105,0.4344,1.0466,-18.44,50.91,12.02,79.03,71.86,-71.33,341703,2016-03-24 12:50:52:744
2.5521,-14.91,4.0522,3.5951,-9.1239,0.0068,6.7595,-0.717,-2.9956,-1.1513,-1.2929,-1.0481,-14.64,52.53,11.96,64.36,71.93,-65.34,341805,2016-03-24 12:50:52:846
11.965,-8.6689,2.8874,4.4765,-8.5952,-1.5013,-0.8501,-4.4622,3.3422,-2.5968,-0.7627,-1.6755,-16.84,49.01,17.62,69.12,61.22,-108.54,341904,2016-03-24 12:50:52:945
-0.1419,-4.3595,1.4677,6.5371,-6.764,-2.7721,1.7432,-2.0774,3.1069,-0.2961,-1.2387,-2.3763,-24.58,36.27,27.66,80.6,43.61,-112.98,342004,2016-03-24 12:50:53:045
4.0336,-6.3398,-7.4879,6.3716,-6.7481,-3.1681,-6.8403,1.384,-1.082,0.8235,-0.5495,0.1884,-26.25,28.71,33.78,100.25,41.25,-116.1,342104,2016-03-24 12:50:53:145
19.2174,-5.3707,-1.6175,6.2614,-6.9404,-2.9658,10.7702,0.1295,-4.3816,0.5025,0.0107,0.4511,-24.08,31,33.74,100.39,45.05,-115.34,342207,2016-03-24 12:50:53:248
-2.2633,-8.3374,9.1963,5.7988,-7.8189,-1.1872,-5.4287,-7.0196,-4.9664,0.4712,1.6687,1.1917,-21.62,33.37,32.99,92.12,45.05,-115.34,342304,2016-03-24 12:50:53:345
4.3709,-11.7362,3.6808,4.8245,-8.5223,-0.5148,-4.3202,2.1759,5.0949,0.7814,0.7291,1.8784,-23.26,36.8,29.35,99.13,60.35,-96.09,342404,2016-03-24 12:50:53:445
1.7846,-7.6019,-0.854,3.3227,-9.0905,1.5788,3.139,3.3796,-3.4955,0.8688,1.2244,0.4895,-19.14,45.75,21.17,70.32,67.97,-64.58,342504,2016-03-24 12:50:53:545
1.6869,-8.3926,0.433,3.0224,-9.1184,1.9724,0.4303,0.2255,-1.6842,0.4668,0.5867,0.5334,-18.71,48.45,16.3,69.47,67.97,-64.58,342604,2016-03-24 12:50:53:645
9.218,-7.6285,0.0903,1.8082,-9.2321,2.7693,5.0836,0.651,-2.5112,0.9004,-0.3244,0.5724,-16.38,50.09,11.73,54.51,70.63,-44.31,342704,2016-03-24 12:50:53:745
8.5837,-10.1469,-1.9972,2.0721,-9.0591,3.1321,7.2101,1.0388,-2.8192,0.7836,-1.0208,-0.0753,-14.43,51.73,9.5,40.01,67.48,-33.49,342805,2016-03-24 12:50:53:846
1.8901,-15.9205,2.2435,3.7826,-9.0275,0.6059,0.0185,-5.1706,2.6581,-2.3933,-0.183,-1.6839,-17.51,49.35,17.32,75.01,67.01,-80.9,342904,2016-03-24 12:50:53:945
5.1307,-9.8616,-1.5373,4.9917,-8.425,-0.5216,-0.4164,-4.3243,0.9946,-1.77,-0.3008,-2.6364,-20.84,42.65,25.52,87.05,67.01,-80.9,343004,2016-03-24 12:50:54:045
-1.4825,-3.4406,1.2269,6.2294,-7.1867,-2.3907,-5.9413,3.2436,3.4554,0.3165,-1.969,-0.5772,-24.9,30.57,32.75,102.16,50.82,-104.41,343105,2016-03-24 12:50:54:146
11.1224,-8.2392,-9.4803,6.0003,-7.3076,-2.6011,-8.3901,3.8638,2.3768,0.6504,-0.2818,0.5383,-22,31.25,37.42,101.95,48.17,-113.44,343205,2016-03-24 12:50:54:246
6.8226,-5.7104,-1.8514,5.5718,-7.6959,-2.4287,9.3165,0.0225,-6.0596,0.4465,-0.0845,0.8662,-21.46,31.51,36.92,104.43,51.24,-113.67,343304,2016-03-24 12:50:54:345
0.6987,-5.6914,9.3552,5.4386,-7.7573,-2.5329,-2.9039,-0.2218,3.7714,0.3548,-0.474,-0.4314,-20.98,35.05,35.62,103.41,52.28,-114.97,343404,2016-03-24 12:50:54:445
8.0223,-8.7377,-0.9193,3.9682,-8.8454,-1.4777,-1.7807,1.4246,6.339,0.613,1.4727,1.8719,-20.05,37.36,30.15,108.42,57.04,-116.16,343504,2016-03-24 12:50:54:545
1.0843,-8.6761,1.5264,3.379,-9.198,0.3873,-1.7966,-0.6931,-0.1819,1.229,1.0532,0.1598,-19.29,45.82,22.94,100.65,68.41,-98.61,343606,2016-03-24 12:50:54:647
6.8831,-8.4303,0.0748,2.8524,-9.3251,1.0374,-0.2718,0.4273,-1.2425,0.909,1.1503,0.5012,-18.33,47.25,17.9,79.41,71.97,-70.01,343704,2016-03-24 12:50:54:745
7.2808,-9.737,-2.07,1.995,-9.4893,1.4639,6.3218,0.1789,-2.9167,0.2849,0.3476,0.7297,-16.55,51.21,10.78,73.71,74.27,-58.77,343804,2016-03-24 12:50:54:845
5.7361,-11.7289,-0.8155,2.5298,-9.4397,0.8138,8.2039,-0.1685,-2.1604,-0.421,-0.784,-0.1836,-14.49,52.32,9.36,73.06,74.28,-72.17,343903,2016-03-24 12:50:54:944
1.6468,-15.7859,-1.8153,4.4775,-8.4662,-2.1084,-2.1471,-7.7102,4.8462,-2.5448,-0.4759,-1.8607,-17.2,48.69,18.3,61.89,59.69,-115.21,344004,2016-03-24 12:50:55:045
1.4282,-3.7371,1.2626,5.4718,-7.6017,-2.9058,1.1029,-3.7717,2.902,-1.7187,-0.039,-1.9592,-22.27,41.09,25.54,83.73,50.82,-117.97,344103,2016-03-24 12:50:55:144
-4.4453,-2.1889,0.3512,5.4429,-7.1583,-3.912,-6.1759,3.6263,5.5851,0.7483,-1.9528,-0.416,-24.69,30.29,34.74,115.91,46.19,-122.12,344203,2016-03-24 12:50:55:244
12.5934,-7.4174,-3.8952,4.8737,-7.612,-3.8047,-8.0488,4.8486,3.0201,0.7691,-0.7915,0.6578,-21.63,31.1,36.55,113.87,46.88,-125.71,344303,2016-03-24 12:50:55:344
-1.336,-14.9482,-10.1488,4.6785,-7.6367,-3.9953,-5.5663,-7.0512,-1.6489,-0.3303,-0.0124,-0.0083,-19.51,34.61,36.35,119.35,51.14,-130.5,344404,2016-03-24 12:50:55:445
